epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
465,0.9266569018363953,0.19243091344833374,0.20695529878139496,0.3,0.8950647711753845,0.9667510390281677,0.8506723642349243,0.7881056070327759,0.33798906207084656,0.4469394087791443,0.8116948008537292,0.7281149625778198,0.41695937514305115,0.5689296722412109,0.8600815534591675,0.7695315480232239,0.7448700666427612,0.6519096493721008,0.8725506663322449,0.7956264615058899,0.8213356137275696,0.7754305005073547,0.880607008934021,0.8014148473739624,0.2651783227920532,0.40223896503448486,0.8782071471214294,0.8043830394744873,0.26460522413253784,0.3941878378391266,0.0049020578153431416,0.002692668465897441,0.7485068440437317,0.6590631008148193,0.0005278980825096369,0.0002951323986053467,0.8301743865013123,0.7717968225479126
466,0.9318575859069824,0.18505491316318512,0.20690840482711792,0.3,0.9032478928565979,0.9674130082130432,0.8506855368614197,0.7881187200546265,0.33796289563179016,0.4469136595726013,0.8116979002952576,0.7281261086463928,0.4169686734676361,0.5689457058906555,0.8601145148277283,0.7695741653442383,0.7448378801345825,0.6518744826316833,0.872560977935791,0.7956387400627136,0.8213532567024231,0.7754454016685486,0.8806260228157043,0.8014447689056396,0.2651417851448059,0.4021843671798706,0.8782432675361633,0.8044356107711792,0.2645454704761505,0.39412251114845276,0.004903824999928474,0.002693493850529194,0.748465359210968,0.6590085029602051,0.0005278136814013124,0.00029497884679585695,0.8304315209388733,0.771763801574707
467,0.9315908551216125,0.18521812558174133,0.20686206221580505,0.3,0.901524543762207,0.969153881072998,0.850695013999939,0.7881307005882263,0.3379422426223755,0.4468945264816284,0.81170254945755,0.7281296253204346,0.4169669449329376,0.5689658522605896,0.8601423501968384,0.7696055173873901,0.7448154091835022,0.6518351435661316,0.8725687265396118,0.7956525683403015,0.8213657736778259,0.7754549980163574,0.8806554079055786,0.8014853000640869,0.26508525013923645,0.4021177589893341,0.8782880306243896,0.804492712020874,0.26446735858917236,0.3940485417842865,0.004905711393803358,0.0026943811681121588,0.7483614683151245,0.6589305400848389,0.000527536089066416,0.0002948418550658971,0.8299962282180786,0.7714393734931946
468,0.9318575859069824,0.1860048621892929,0.2068175971508026,0.3,0.9013622403144836,0.9699493646621704,0.8507029414176941,0.7881441116333008,0.33792680501937866,0.44688159227371216,0.8117091655731201,0.7281399965286255,0.4169645309448242,0.5689724087715149,0.8601747155189514,0.769645631313324,0.7447920441627502,0.6518017053604126,0.8726040124893188,0.7956939935684204,0.8213397264480591,0.7754228711128235,0.8806899785995483,0.8015289902687073,0.2650109827518463,0.4020348787307739,0.8783116936683655,0.8045400977134705,0.2644234001636505,0.39398205280303955,0.004906982649117708,0.002695135772228241,0.7482669949531555,0.658829391002655,0.0005275223520584404,0.00029485428240150213,0.8302527070045471,0.771784245967865
469,0.9314908385276794,0.18609492480754852,0.20677350461483002,0.3,0.9010710120201111,0.9695577025413513,0.8507143259048462,0.7881547808647156,0.3379019796848297,0.446864515542984,0.8117148876190186,0.7281463146209717,0.4169606566429138,0.5689825415611267,0.8602020740509033,0.7696743011474609,0.7447729706764221,0.6517746448516846,0.8726210594177246,0.7957127690315247,0.8213448524475098,0.7754204869270325,0.8807292580604553,0.8015795350074768,0.26493754982948303,0.40194714069366455,0.8783372640609741,0.8045958876609802,0.26436808705329895,0.3938923478126526,0.004908558446913958,0.002695714356377721,0.748235285282135,0.6586809158325195,0.0005277696182020009,0.0002951649366877973,0.8296352028846741,0.7717186808586121
470,0.9319242835044861,0.18639962375164032,0.20673024654388428,0.3,0.9021092057228088,0.9690790176391602,0.8507289290428162,0.7881728410720825,0.3378812074661255,0.4468440115451813,0.8117143511772156,0.7281506061553955,0.4169718325138092,0.5689985156059265,0.8602355718612671,0.7697175741195679,0.744731605052948,0.6517192125320435,0.8726500272750854,0.7957499027252197,0.8213424682617188,0.7754077911376953,0.8807351589202881,0.8016108870506287,0.2649178206920624,0.40188682079315186,0.8783624768257141,0.8046501278877258,0.2643216550350189,0.39380165934562683,0.004908257629722357,0.0026955450884997845,0.7482385635375977,0.6586363911628723,0.0005271529080346227,0.0002948719775304198,0.8297632336616516,0.7718902826309204
471,0.9306907653808594,0.18789073824882507,0.20669034123420715,0.3,0.9020583033561707,0.9664223790168762,0.8507391214370728,0.7881848216056824,0.3378634750843048,0.44682493805885315,0.8117182850837708,0.7281554937362671,0.41697776317596436,0.5690150856971741,0.8602659106254578,0.7697501182556152,0.7447044253349304,0.6516820192337036,0.8726785778999329,0.7957825660705566,0.8213303089141846,0.7753862142562866,0.8807680010795593,0.8016434907913208,0.26486173272132874,0.40182915329933167,0.8783968687057495,0.8046973347663879,0.2642729580402374,0.39374420046806335,0.0049099694006145,0.0026964470744132996,0.7479325532913208,0.6583850979804993,0.0005271340487524867,0.00029472543974407017,0.8297074437141418,0.7715678811073303
472,0.9311241507530212,0.18664336204528809,0.20664796233177185,0.3,0.8990502953529358,0.9714152216911316,0.8507503867149353,0.7881951928138733,0.33784419298171997,0.4468078911304474,0.8117265105247498,0.7281676530838013,0.4169734716415405,0.5690193772315979,0.8602979183197021,0.7697892189025879,0.7446855306625366,0.6516551971435547,0.8726933598518372,0.7957942485809326,0.8213381171226501,0.7753949761390686,0.8807750940322876,0.8016499280929565,0.26485106348991394,0.40183281898498535,0.8784436583518982,0.8047681450843811,0.2642030417919159,0.3936549127101898,0.004910315852612257,0.0026966556906700134,0.7478479743003845,0.6583300828933716,0.0005262892809696496,0.0002941121347248554,0.8291494846343994,0.7707006335258484
473,0.9331244230270386,0.18541941046714783,0.20660316944122314,0.3,0.9054509401321411,0.9673507213592529,0.8507577776908875,0.788201630115509,0.3378375768661499,0.44680166244506836,0.8117257356643677,0.7281681895256042,0.41697949171066284,0.5690439343452454,0.8603248596191406,0.7698244452476501,0.7446514368057251,0.6516016125679016,0.8727120161056519,0.7958102822303772,0.8213318586349487,0.7753856778144836,0.880811333656311,0.8017067313194275,0.26480549573898315,0.40175163745880127,0.8784927129745483,0.8048361539840698,0.26411503553390503,0.39354851841926575,0.004909600596874952,0.0026958175003528595,0.7477983832359314,0.6582139730453491,0.0005253390991128981,0.0002935757802333683,0.8291494846343994,0.7707006335258484
474,0.9334577918052673,0.1858886182308197,0.20655955374240875,0.3,0.9020007252693176,0.972762405872345,0.8507688641548157,0.7882175445556641,0.3378209173679352,0.44677650928497314,0.8117316365242004,0.7281693816184998,0.41697564721107483,0.5690618753433228,0.860355794429779,0.7698525190353394,0.7446283102035522,0.6515606641769409,0.8727371096611023,0.7958409190177917,0.821325957775116,0.7753780484199524,0.880801260471344,0.8016892671585083,0.26482582092285156,0.4017713963985443,0.8785293102264404,0.8048909902572632,0.26404866576194763,0.39346739649772644,0.004907941445708275,0.00269452016800642,0.7475200295448303,0.6578882336616516,0.0005253729177638888,0.00029350153636187315,0.8294689655303955,0.770755410194397
475,0.9326576590538025,0.18151120841503143,0.20650693774223328,0.3,0.9039298892021179,0.9683586359024048,0.850782573223114,0.7882336378097534,0.3378026485443115,0.4467574954032898,0.8117426037788391,0.7281853556632996,0.4169630706310272,0.5690548419952393,0.8603910803794861,0.7698929905891418,0.7446120381355286,0.6515429615974426,0.8727567791938782,0.7958685159683228,0.8213332295417786,0.7753757834434509,0.8808252215385437,0.801731526851654,0.26478591561317444,0.4017042815685272,0.8785552382469177,0.8049142956733704,0.26401013135910034,0.39343926310539246,0.004910927731543779,0.0026956733781844378,0.7475437521934509,0.6578511595726013,0.0005243752966634929,0.00029308965895324945,0.8288490176200867,0.7705530524253845
476,0.929223895072937,0.18894104659557343,0.20647011697292328,0.3,0.8978936076164246,0.9686791896820068,0.8507934212684631,0.7882440090179443,0.33778369426727295,0.4467388391494751,0.8117481470108032,0.7281932830810547,0.41696897149086,0.5690714716911316,0.8604191541671753,0.7699256539344788,0.7445918917655945,0.6515147089958191,0.8727775812149048,0.7958891987800598,0.8213323354721069,0.7753697633743286,0.8808415532112122,0.8017717003822327,0.2647441625595093,0.40162619948387146,0.8785844445228577,0.8049582839012146,0.2639561891555786,0.39336448907852173,0.0049085114151239395,0.0026942305266857147,0.7475908994674683,0.6578744053840637,0.0005245273932814598,0.0002931019407697022,0.8288590312004089,0.7703206539154053
477,0.9329243898391724,0.182272806763649,0.20641949772834778,0.3,0.9032898545265198,0.9697454571723938,0.8508054614067078,0.7882546186447144,0.33776479959487915,0.44672465324401855,0.8117563724517822,0.7282031178474426,0.4169676601886749,0.569088339805603,0.8604506850242615,0.7699666619300842,0.7445735931396484,0.6514785885810852,0.8727972507476807,0.7959098815917969,0.8213355541229248,0.7753642201423645,0.8808768391609192,0.8018247485160828,0.26466745138168335,0.401529461145401,0.8786195516586304,0.8050110340118408,0.2638970911502838,0.3932766020298004,0.0049102529883384705,0.0026952135376632214,0.747657299041748,0.6579510569572449,0.0005242915940470994,0.00029313346021808684,0.8287416100502014,0.7706627249717712
478,0.931290864944458,0.18430857360363007,0.20637333393096924,0.3,0.8998086452484131,0.9708272218704224,0.8508208990097046,0.7882698774337769,0.33773791790008545,0.44670215249061584,0.8117626309394836,0.7282142639160156,0.4169684946537018,0.5690957903862,0.8604740500450134,0.7699978351593018,0.744560956954956,0.6514621376991272,0.872812032699585,0.7959245443344116,0.821353018283844,0.7753812670707703,0.8808558583259583,0.8018044233322144,0.2646941840648651,0.40155234932899475,0.8786495923995972,0.8050486445426941,0.2638501822948456,0.3932163715362549,0.004912479780614376,0.0026964168064296246,0.7476714253425598,0.657994270324707,0.0005233400734141469,0.000292632874334231,0.828497052192688,0.7704613208770752
479,0.930757462978363,0.1873241364955902,0.20633365213871002,0.3,0.9013971090316772,0.9674130082130432,0.8508307933807373,0.7882860898971558,0.3377229869365692,0.4466829001903534,0.8117612600326538,0.7282152771949768,0.4169812500476837,0.5691187381744385,0.8604997992515564,0.7700262069702148,0.7445265650749207,0.6514202356338501,0.8728320598602295,0.7959547638893127,0.8213508725166321,0.7753751873970032,0.8808812499046326,0.8018427491188049,0.2646402418613434,0.40148210525512695,0.8787051439285278,0.8051063418388367,0.2637549042701721,0.3931284248828888,0.00491321599110961,0.00269589526578784,0.7476929426193237,0.6578928828239441,0.0005232993862591684,0.0002925028093159199,0.8287518620491028,0.7704309225082397
480,0.930290699005127,0.19024327397346497,0.20630021393299103,0.3,0.9007259607315063,0.9672841429710388,0.8508449196815491,0.7883036732673645,0.33770233392715454,0.4466620981693268,0.8117592334747314,0.7282193899154663,0.41699108481407166,0.5691334009170532,0.8605307936668396,0.7700582146644592,0.744484543800354,0.65138179063797,0.8728584051132202,0.7959839701652527,0.8213506937026978,0.7753741145133972,0.8809173107147217,0.801884114742279,0.26457685232162476,0.4014146029949188,0.8787396550178528,0.8051651120185852,0.26370054483413696,0.3930472731590271,0.004914482589811087,0.0026966773439198732,0.7476367950439453,0.6578534245491028,0.0005228379159234464,0.00029223717865534127,0.8288789987564087,0.7706013321876526
481,0.931990921497345,0.18630817532539368,0.20625872910022736,0.3,0.9010764956474304,0.9706117510795593,0.8508577942848206,0.7883164882659912,0.33767759799957275,0.44664204120635986,0.811766505241394,0.7282286882400513,0.4169861078262329,0.569137692451477,0.8605548143386841,0.7700854539871216,0.7444732189178467,0.6513656973838806,0.872877299785614,0.7960031032562256,0.8213570713996887,0.7753772735595703,0.8809189200401306,0.8018994331359863,0.2645717263221741,0.40138140320777893,0.8787711262702942,0.8052033185958862,0.2636510729789734,0.3929826021194458,0.004916768986731768,0.0026973215863108635,0.7475467920303345,0.6576657891273499,0.0005233956617303193,0.00029263674514368176,0.828708827495575,0.7706252336502075
482,0.9277570247650146,0.18886131048202515,0.20622271299362183,0.3,0.8952908515930176,0.9689540266990662,0.8508679866790771,0.7883309721946716,0.3376600742340088,0.44662436842918396,0.8117716908454895,0.7282304763793945,0.41697952151298523,0.5691443681716919,0.860571563243866,0.7701018452644348,0.7444654703140259,0.6513451337814331,0.8728950023651123,0.7960270047187805,0.8213585019111633,0.7753769755363464,0.8809788227081299,0.8019557595252991,0.26446565985679626,0.40128692984580994,0.878768265247345,0.8051974177360535,0.2636644244194031,0.3929927945137024,0.004915610421448946,0.002696215407922864,0.7475859522819519,0.6575894355773926,0.0005232745315879583,0.0002925346198026091,0.8288987278938293,0.7708795070648193
483,0.9306907653808594,0.18605192005634308,0.20618103444576263,0.3,0.901796281337738,0.9667510390281677,0.8508799076080322,0.7883458733558655,0.33763664960861206,0.44660335779190063,0.8117772936820984,0.7282389998435974,0.4169807434082031,0.5691508054733276,0.8606032133102417,0.7701383829116821,0.7444409132003784,0.6513122320175171,0.8729150295257568,0.7960522770881653,0.8213611245155334,0.7753756046295166,0.8810166120529175,0.8020087480545044,0.26439011096954346,0.4011935293674469,0.8787783980369568,0.8052425980567932,0.2636435329914093,0.3929288983345032,0.004918166436254978,0.0026972428895533085,0.7474883794784546,0.6573131084442139,0.0005235236021690071,0.00029284809716045856,0.8289085626602173,0.771386444568634
484,0.9305574297904968,0.18322888016700745,0.20613370835781097,0.3,0.8992152214050293,0.9698746800422668,0.8508963584899902,0.7883546352386475,0.33761122822761536,0.44658899307250977,0.8117868304252625,0.7282474040985107,0.41697052121162415,0.5691511034965515,0.8606314659118652,0.7701641321182251,0.7444297671318054,0.651296079158783,0.8729357123374939,0.7960636019706726,0.8213735222816467,0.7753803730010986,0.8810436725616455,0.8020169734954834,0.2643415331840515,0.4011664390563965,0.8788010478019714,0.8052835464477539,0.2636098265647888,0.39287319779396057,0.004917136859148741,0.00269749341532588,0.7475184202194214,0.6575242877006531,0.0005232604453340173,0.00029267551144585013,0.8290976285934448,0.7716390490531921
485,0.9328243732452393,0.1837879717350006,0.20608772337436676,0.3,0.9044122099876404,0.9680922031402588,0.8509064316749573,0.7883669137954712,0.3375946581363678,0.4465678632259369,0.8117938041687012,0.7282567620277405,0.41696903109550476,0.5691555738449097,0.8606621623039246,0.7701973915100098,0.7444097399711609,0.6512705087661743,0.8729596138000488,0.7960925102233887,0.8213668465614319,0.7753658294677734,0.8810597062110901,0.8020458817481995,0.26432090997695923,0.4011252224445343,0.8788161873817444,0.8053238391876221,0.26357904076576233,0.3928179442882538,0.004921240266412497,0.0026995788794010878,0.7475768327713013,0.6574798822402954,0.0005227186484262347,0.0002923948923125863,0.8286134600639343,0.7712393999099731
486,0.9301906824111938,0.18990126252174377,0.2060544788837433,0.3,0.8968888521194458,0.9722074270248413,0.850921094417572,0.7883797883987427,0.33756858110427856,0.4465485215187073,0.8118029236793518,0.7282622456550598,0.4169634282588959,0.5691683292388916,0.8606892824172974,0.7702208161354065,0.7443991303443909,0.6512497067451477,0.8729740977287292,0.7961052656173706,0.8213828206062317,0.7753794193267822,0.8810656666755676,0.8020608425140381,0.2643076181411743,0.40110570192337036,0.8788630962371826,0.8053883910179138,0.26349568367004395,0.39271658658981323,0.004920970648527145,0.0026990307960659266,0.747546374797821,0.6573917865753174,0.0005225976346991956,0.00029237315175123513,0.8285609483718872,0.7712922096252441
487,0.9315908551216125,0.18337637186050415,0.20600801706314087,0.3,0.9020861983299255,0.9683417677879333,0.8509333729743958,0.7883926033973694,0.3375447392463684,0.4465315341949463,0.8118054866790771,0.7282699942588806,0.41696277260780334,0.5691711902618408,0.8607105612754822,0.7702516317367554,0.7443796992301941,0.6512236595153809,0.872983992099762,0.796116054058075,0.8213992118835449,0.7753959894180298,0.8810681104660034,0.8020709156990051,0.2643034756183624,0.4010898768901825,0.8788991570472717,0.8054317235946655,0.26343417167663574,0.3926469385623932,0.00492409523576498,0.002700726268813014,0.7477663159370422,0.6576288938522339,0.0005229233647696674,0.00029248325154185295,0.8289377093315125,0.7714285850524902
