epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
74,0.8693810701370239,0.2953113615512848,0.3656617999076843,0.3,0.8568300604820251,0.8870515823364258,0.7719313502311707,0.7267622351646423,0.48290202021598816,0.5584291815757751,0.7720337510108948,0.726935088634491,0.48292461037635803,0.5589116215705872,0.7505725622177124,0.7026404738426208,0.8149124979972839,0.7869555950164795,0.7553115487098694,0.6950006484985352,0.506461501121521,0.6060899496078491,0.7434182167053223,0.6849994659423828,0.7803457975387573,0.7229442596435547,0.750603437423706,0.7025446891784668,0.8145326375961304,0.7866123914718628,0.7295812368392944,0.6669301986694336,0.5356244444847107,0.635891854763031,0.730257511138916,0.6674931645393372,0.5331757068634033,0.6343395709991455,0.00024932794622145593,0.00019581873493734747,0.7983014583587646,0.7728237509727478,0.730417788028717,0.6665149331092834,0.502604067325592,0.5995734333992004,0.0023763591889292,0.0017908451845869422,0.7799521684646606,0.7266797423362732,0.00023481537937186658,0.00018904211174231023,0.8123570084571838,0.8054919838905334
75,0.8672469258308411,0.2994684875011444,0.36479082703590393,0.3,0.8552555441856384,0.8843795657157898,0.7722824811935425,0.727135956287384,0.48271796107292175,0.5583384037017822,0.7723684310913086,0.7273011207580566,0.4827525019645691,0.5588014721870422,0.7511826157569885,0.7031875252723694,0.814594566822052,0.7867143154144287,0.7555596232414246,0.6951958537101746,0.5063651204109192,0.6061304807662964,0.7438927292823792,0.6853544116020203,0.7800787091255188,0.7226517796516418,0.751254677772522,0.7031229138374329,0.8141769766807556,0.7863135933876038,0.7305347919464111,0.6679356694221497,0.5340116620063782,0.6343976855278015,0.7313597798347473,0.6685643792152405,0.5312016606330872,0.6326311230659485,0.00024968510842882097,0.0001954646868398413,0.7983193397521973,0.7710084319114685,0.7309579849243164,0.667039692401886,0.5019872784614563,0.5990806818008423,0.002380574820563197,0.0017928361194208264,0.780665934085846,0.7271750569343567,0.0002332010044483468,0.00018765137065201998,0.8127853870391846,0.8059360980987549
76,0.8658463358879089,0.3022281229496002,0.3639783561229706,0.3,0.8459018468856812,0.8948947191238403,0.772612988948822,0.7275296449661255,0.48261478543281555,0.5582898855209351,0.7727400660514832,0.72770756483078,0.48259055614471436,0.5587291717529297,0.7519755363464355,0.7039691805839539,0.8139969110488892,0.7859727144241333,0.7557737827301025,0.6953779458999634,0.506151020526886,0.6061174273490906,0.7442735433578491,0.6856977343559265,0.7799135446548462,0.7223491668701172,0.7520171999931335,0.7039009928703308,0.8135232925415039,0.7855382561683655,0.7319005727767944,0.6696671843528748,0.5311224460601807,0.6310262084007263,0.732692539691925,0.6699842810630798,0.5283688902854919,0.6296928524971008,0.0002509297337383032,0.0001953403407242149,0.7987551689147949,0.7676348686218262,0.7315597534179688,0.6678128838539124,0.5011524558067322,0.5982186198234558,0.0023821466602385044,0.0017956754891201854,0.7799702882766724,0.7271376848220825,0.00023524381686002016,0.00018934959371108562,0.8116592168807983,0.804932713508606
77,0.874316394329071,0.2874102294445038,0.3629967272281647,0.3,0.8602964878082275,0.8938525319099426,0.7729049324989319,0.7279140949249268,0.48196348547935486,0.5575419068336487,0.7730269432067871,0.7280232906341553,0.4819723665714264,0.5580561757087708,0.7525740265846252,0.7045367360115051,0.8135700821876526,0.7855125069618225,0.7559416890144348,0.695512592792511,0.5060385465621948,0.6062234044075012,0.7446461319923401,0.6860082149505615,0.7796237468719482,0.7219628095626831,0.7526268362998962,0.7045543789863586,0.8130882978439331,0.7850809097290039,0.7330058217048645,0.6708381772041321,0.5291339755058289,0.6289311647415161,0.7336575984954834,0.671032190322876,0.5265548229217529,0.627801775932312,0.00025054760044440627,0.00019554144819267094,0.798353910446167,0.7695473432540894,0.7322040796279907,0.6684519052505493,0.5002912878990173,0.5974680185317993,0.002393159084022045,0.0017973335925489664,0.7796114683151245,0.72446209192276,0.0002338340418646112,0.0001886323152575642,0.8066666722297668,0.8022222518920898
78,0.8726156949996948,0.2936864495277405,0.3621193468570709,0.3,0.8589496612548828,0.8918144106864929,0.7731080055236816,0.7282495498657227,0.4824928939342499,0.5581602454185486,0.7732381820678711,0.7283576130867004,0.48250043392181396,0.558633029460907,0.7533650398254395,0.7053477764129639,0.8125103116035461,0.7844585180282593,0.7561019062995911,0.6956668496131897,0.5059521198272705,0.6063011884689331,0.745015561580658,0.6863159537315369,0.7793225049972534,0.7216634154319763,0.7534210085868835,0.7053788900375366,0.8119992017745972,0.7839961647987366,0.7344598174095154,0.6725221872329712,0.5270850658416748,0.6267402768135071,0.7352935671806335,0.6728484630584717,0.52413409948349,0.6253879070281982,0.00025275349617004395,0.00019725227321032435,0.7991886138916016,0.7707910537719727,0.7327753305435181,0.6688775420188904,0.4995587468147278,0.5971881747245789,0.0023951982147991657,0.0017994006630033255,0.7794755101203918,0.725170373916626,0.00023341744963545352,0.00018823954451363534,0.8057395219802856,0.8013244867324829
79,0.8713151812553406,0.2958458364009857,0.36129093170166016,0.3,0.8547329306602478,0.8948947191238403,0.7733766436576843,0.7285652160644531,0.48186802864074707,0.5574200749397278,0.7734812498092651,0.728632926940918,0.48192811012268066,0.5579627752304077,0.7535611391067505,0.7055490612983704,0.812815248966217,0.7848582863807678,0.756293773651123,0.6958451867103577,0.5058683156967163,0.6062893867492676,0.7453194260597229,0.6865962147712708,0.7792551517486572,0.7215265035629272,0.7536430954933167,0.7056342959403992,0.8123262524604797,0.7843899726867676,0.7344404458999634,0.6726983785629272,0.5276703834533691,0.6271069049835205,0.7353057265281677,0.6726977229118347,0.5245577096939087,0.6260157227516174,0.0002553063095547259,0.0001993076002690941,0.8027888536453247,0.7749003767967224,0.7332214713096619,0.669261634349823,0.49913907051086426,0.5969976186752319,0.002403091872110963,0.0018053037347272038,0.7793608903884888,0.7254223227500916,0.00023490261810366064,0.0001890606217784807,0.8086956739425659,0.802173912525177
80,0.8693477511405945,0.29284346103668213,0.36044588685035706,0.3,0.8589560985565186,0.8840309381484985,0.7735995650291443,0.7287148237228394,0.48222795128822327,0.5581960082054138,0.7737125754356384,0.7287991642951965,0.4822452664375305,0.5586693286895752,0.7536067962646484,0.7054934501647949,0.8134052753448486,0.78557950258255,0.7564603090286255,0.6960170865058899,0.5058162212371826,0.606340765953064,0.7457094192504883,0.6869462728500366,0.778928279876709,0.7211703658103943,0.7536848187446594,0.7055637240409851,0.812899649143219,0.7850938439369202,0.7344450950622559,0.6723676323890686,0.529620349407196,0.6302198767662048,0.7351015210151672,0.6723220944404602,0.526946485042572,0.6291965246200562,0.00025696124066598713,0.00020015942573081702,0.8043052554130554,0.7749511003494263,0.7339353561401367,0.6698635220527649,0.49810099601745605,0.5962777733802795,0.002409616019576788,0.0018073194660246372,0.7791398763656616,0.7246784567832947,0.00023574830265715718,0.000188560297829099,0.8111587762832642,0.8004291653633118
81,0.8707149624824524,0.29266461730003357,0.35961928963661194,0.3,0.8567215800285339,0.8905770778656006,0.7739272117614746,0.7290394306182861,0.4816073477268219,0.5575956106185913,0.7740471363067627,0.7291380167007446,0.48161837458610535,0.5580350756645203,0.7540521025657654,0.7059107422828674,0.8134526014328003,0.785612940788269,0.756645143032074,0.696223795413971,0.5057360529899597,0.6063850522041321,0.7461143732070923,0.6873411536216736,0.7786292433738708,0.7208222150802612,0.7541121244430542,0.7059575915336609,0.8129647374153137,0.7851419448852539,0.7348181009292603,0.6726471781730652,0.5290699601173401,0.62981778383255,0.7357569932937622,0.67304527759552,0.525933027267456,0.6280908584594727,0.0002587908529676497,0.00020215859694872051,0.8023032546043396,0.7754318714141846,0.7344003319740295,0.6704556941986084,0.4975144863128662,0.595537006855011,0.0024102269671857357,0.0018068411154672503,0.7791252732276917,0.7242544889450073,0.00023751913977321237,0.00018991815159097314,0.8105263113975525,0.800000011920929
82,0.8774843215942383,0.28177618980407715,0.35868144035339355,0.3,0.8638232350349426,0.8964138031005859,0.7740823030471802,0.7291837334632874,0.4816902279853821,0.5577825307846069,0.7742120623588562,0.7292644381523132,0.4817156493663788,0.5582378506660461,0.7541464567184448,0.7059229016304016,0.8137417435646057,0.7860137820243835,0.7567182779312134,0.6962582468986511,0.5058361291885376,0.6066934466362,0.746365487575531,0.6875094771385193,0.7783210873603821,0.720481276512146,0.754188060760498,0.7059909701347351,0.8132637143135071,0.7855464220046997,0.7349100112915039,0.6726268529891968,0.5286350250244141,0.6297436952590942,0.7358964681625366,0.6728963255882263,0.5255798101425171,0.6283684968948364,0.0002588677452877164,0.00020210265938658267,0.8026565313339233,0.7760910987854004,0.7348968982696533,0.6710385680198669,0.4967351257801056,0.5947856307029724,0.0024136400315910578,0.0018108036601915956,0.7795910239219666,0.7253243923187256,0.00023656805569771677,0.00018909957725554705,0.8117154836654663,0.8012552261352539
83,0.8718820810317993,0.291774183511734,0.35788494348526,0.3,0.8565767407417297,0.8934666514396667,0.7741575241088867,0.729139506816864,0.48208603262901306,0.5585753917694092,0.7743085026741028,0.7292253971099854,0.4820198714733124,0.5590137839317322,0.7537941336631775,0.7054235339164734,0.8147774934768677,0.7872332334518433,0.7568607330322266,0.6964097023010254,0.5057533979415894,0.6067233085632324,0.746679961681366,0.6877801418304443,0.7780892252922058,0.7202835083007812,0.7537977695465088,0.7054804563522339,0.8143167495727539,0.7867774963378906,0.7341232895851135,0.6713671088218689,0.5318220257759094,0.6340287327766418,0.7350417971611023,0.6717219352722168,0.5288200974464417,0.632487952709198,0.0002573721867520362,0.00020092845079489052,0.8026315569877625,0.7763158082962036,0.7356101274490356,0.6717179417610168,0.4957244396209717,0.594017744064331,0.0024232834111899137,0.0018177240854129195,0.7800427079200745,0.7260726094245911,0.00023786512610968202,0.00019001982582267374,0.8131417036056519,0.802874743938446
84,0.868213951587677,0.29447242617607117,0.35713890194892883,0.3,0.8488768339157104,0.8962691426277161,0.7743921279907227,0.7293503880500793,0.4817095100879669,0.558254063129425,0.7745386362075806,0.7294337153434753,0.48161792755126953,0.5586492419242859,0.7539319396018982,0.7055359482765198,0.8151673078536987,0.7876432538032532,0.7570584416389465,0.6965954899787903,0.5055752992630005,0.606696367263794,0.7469900250434875,0.68808513879776,0.7780299782752991,0.7201094031333923,0.7539427876472473,0.7055950164794922,0.814705491065979,0.7871914505958557,0.7344143390655518,0.671471893787384,0.5318624377250671,0.6345321536064148,0.7349229454994202,0.6715143918991089,0.5296215415000916,0.6336336731910706,0.00025542129878886044,0.00019940026686526835,0.8033707737922668,0.7771535515785217,0.7361865639686584,0.6724943518638611,0.4950278699398041,0.5930711030960083,0.0024227031972259283,0.00181696773506701,0.7803001403808594,0.726048469543457,0.0002377014752710238,0.00018976599676534534,0.8113590478897095,0.8012170195579529
85,0.8762838244438171,0.28653910756111145,0.3563179671764374,0.3,0.8584761619567871,0.9012798070907593,0.7746430039405823,0.7295587062835693,0.4814556837081909,0.5581419467926025,0.7747558355331421,0.7296337485313416,0.48137903213500977,0.5585723519325256,0.7540081143379211,0.7055928111076355,0.8156500458717346,0.7881755232810974,0.7572503685951233,0.696806788444519,0.5053575038909912,0.6066052913665771,0.747273325920105,0.6883799433708191,0.7780115008354187,0.7200598120689392,0.7540488243103027,0.7056450843811035,0.8152245283126831,0.7877703905105591,0.7341813445091248,0.6711464524269104,0.5327475070953369,0.635766863822937,0.7350308895111084,0.6714890599250793,0.5299291610717773,0.6344461441040039,0.00025608603027649224,0.00019849136879201978,0.8055555820465088,0.7740740776062012,0.7365735769271851,0.6730372309684753,0.49456050992012024,0.5925219058990479,0.0024252342991530895,0.001818834338337183,0.7811845541000366,0.7267187237739563,0.00023766588128637522,0.0001897456677397713,0.8100000023841858,0.800000011920929
86,0.8749166131019592,0.2852495312690735,0.35550108551979065,0.3,0.8623510599136353,0.8924143314361572,0.7748371362686157,0.7298151254653931,0.4813368320465088,0.5580816268920898,0.7749626636505127,0.7298640012741089,0.4812173545360565,0.5585005283355713,0.754243016242981,0.7057742476463318,0.8157637715339661,0.7884724736213684,0.7573841214179993,0.6969590187072754,0.50539630651474,0.6067708730697632,0.7476308345794678,0.6886960864067078,0.7776635885238647,0.7197390794754028,0.754263162612915,0.7058460712432861,0.8153446912765503,0.7881045341491699,0.7340916395187378,0.6707144379615784,0.5334415435791016,0.6375686526298523,0.7352569699287415,0.6715841293334961,0.5301612615585327,0.6351653933525085,0.00025452376576140523,0.00019673652423080057,0.8062730431556702,0.7730627059936523,0.737207293510437,0.6738466024398804,0.49366292357444763,0.5914933681488037,0.0024335861671715975,0.001825994928367436,0.7814145684242249,0.7272385358810425,0.00023891370801720768,0.00018966027710121125,0.8110235929489136,0.7972440719604492
87,0.8736494779586792,0.2905827462673187,0.354763388633728,0.3,0.8604023456573486,0.8922287225723267,0.7750543355941772,0.7301532030105591,0.48153895139694214,0.5581774115562439,0.7752183675765991,0.7302191257476807,0.48139187693595886,0.558638870716095,0.7550321817398071,0.7065533995628357,0.8148468732833862,0.7875792980194092,0.7575530409812927,0.6971001625061035,0.505277156829834,0.6067973971366882,0.7480207681655884,0.6889845728874207,0.7773547768592834,0.7194553017616272,0.7550057172775269,0.7066068649291992,0.8144131898880005,0.7872042059898376,0.7352833151817322,0.6722323894500732,0.5309393405914307,0.6346004605293274,0.7365127205848694,0.6731017827987671,0.5276010632514954,0.6322612166404724,0.0002563015150371939,0.00019773546955548227,0.8083941340446472,0.7737226486206055,0.7377500534057617,0.6743593811988831,0.4928470551967621,0.5908567905426025,0.0024399261455982924,0.0018291359301656485,0.7806870937347412,0.726276695728302,0.0002395655174041167,0.00018930391524918377,0.8109161853790283,0.7933723330497742
88,0.8755835890769958,0.2817171812057495,0.3539426326751709,0.3,0.8549757599830627,0.904930055141449,0.7753329873085022,0.7304239869117737,0.4809683859348297,0.5575631856918335,0.7754673957824707,0.7304664850234985,0.48088738322257996,0.5580635666847229,0.7554562091827393,0.7069451808929443,0.8146877288818359,0.7873693108558655,0.7577194571495056,0.6972127556800842,0.5052285194396973,0.6069516539573669,0.7483052015304565,0.6891913414001465,0.7772618532180786,0.7192959785461426,0.7554666996002197,0.7070211172103882,0.8142637610435486,0.7870140671730042,0.7361542582511902,0.6731399893760681,0.5289164781570435,0.6325298547744751,0.7372994422912598,0.6737537384033203,0.5256611704826355,0.6304296255111694,0.0002564758760854602,0.00019775264081545174,0.8068591952323914,0.7725631594657898,0.7383107542991638,0.6749187707901001,0.49206414818763733,0.5901798009872437,0.0024458495900034904,0.0018316154601052403,0.7806534767150879,0.7257709503173828,0.00024051206128206104,0.00018954146071337163,0.8096153736114502,0.7903845906257629
89,0.8727824687957764,0.28866541385650635,0.35321733355522156,0.3,0.8579287528991699,0.8937758207321167,0.7755757570266724,0.7306399941444397,0.48042747378349304,0.5570669174194336,0.7757089138031006,0.7306792736053467,0.4803207814693451,0.5575077533721924,0.755581796169281,0.7070037126541138,0.8151370286941528,0.787939190864563,0.7578738927841187,0.6973590850830078,0.5051729083061218,0.6070128083229065,0.7486363053321838,0.6894781589508057,0.7770353555679321,0.7190389633178711,0.7556017637252808,0.7070949077606201,0.8146964311599731,0.7875528335571289,0.7363654375076294,0.6733384728431702,0.5288400053977966,0.6325841546058655,0.7372317314147949,0.6734300255775452,0.5260712504386902,0.6313136219978333,0.0002552626538090408,0.00019673097995109856,0.8078994750976562,0.7737881541252136,0.7387734055519104,0.6753295063972473,0.49164724349975586,0.5898745656013489,0.0024605158250778913,0.001837400603108108,0.7822858095169067,0.7255932092666626,0.00023972638882696629,0.00018891834770329297,0.8107074499130249,0.7915869951248169
90,0.8718153834342957,0.29371902346611023,0.3525635004043579,0.3,0.8562308549880981,0.8938949704170227,0.7758256196975708,0.7308679223060608,0.47987672686576843,0.5564551949501038,0.7759335041046143,0.7309133410453796,0.4798092246055603,0.5569444894790649,0.7558386325836182,0.7072237730026245,0.8152596354484558,0.7881472110748291,0.75798499584198,0.6974946856498718,0.5051752924919128,0.6071022152900696,0.7489057779312134,0.6897323727607727,0.776807963848114,0.7188336849212646,0.7558830380439758,0.7073044180870056,0.8148415684700012,0.7877673506736755,0.7368846535682678,0.6735926270484924,0.5272465944290161,0.6313999891281128,0.7377282977104187,0.6737911105155945,0.5245212912559509,0.6299450993537903,0.0002534979721531272,0.000194784821360372,0.8082437515258789,0.7724014520645142,0.7393050789833069,0.6759159564971924,0.49086496233940125,0.5891554951667786,0.002462717704474926,0.0018382235430181026,0.7818605303764343,0.7250403165817261,0.00024092118837870657,0.00018879454000853002,0.8128544688224792,0.7901701331138611
